sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorEdge,TME_edge,MAR03797,Propanoate:CoA ligase (AMP-forming),Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03800,,Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04105,malonyl-CoA carboxy-lyase (acetyl-CoA-forming),Propanoate metabolism,1.106473322376394,0.00010699597027379729,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04106,malonyl-CoA carboxy-lyase (acetyl-CoA-forming),Propanoate metabolism,1.106473322376394,0.00027484797327829633,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04107,malonyl-CoA carboxy-lyase (acetyl-CoA-forming),Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04282,"3-Oxopropanoate:NAD+ oxidoreductase (decarboxylating, CoA-acetylating)",Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04331,Propionyladenylate:CoA propionyltransferase,Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04459,ATP:propanoate adenylyltransferase,Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04460,ATP:propanoate adenylyltransferase,Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04464,Acetoacetate carboxy-lyase (acetone-forming),Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04497,3-hydroxypropanoate:NAD+ oxidoreductase,Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04741,,Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08078,"propanoyl-CoA:oxaloacetate C-propanoyltransferase (thioester-hydrolysing, 1-carboxyethyl-forming)",Propanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09803,3-oxopropionyl-CoA:NAD+ oxidoreductase,Propanoate metabolism,1.106473322376394,-0.0002748479732782963,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09804,3-hydroxypropionyl-CoA:NADP+ oxidoreductase,Propanoate metabolism,1.106473322376394,0.0002748479732782963,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR00718,2-Hydroxyglutarate:(acceptor) 2-oxidoreductase,Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR00719,,Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR01434,acetyl-CoA:acetyl-CoA C-acetyltransferase,Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR01436,Acetoacetate:CoA ligase (AMP-forming),Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03163,"butanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04461,(R)-3-Hydroxybutanoate:NAD+ oxidoreductase,Butanoate metabolism,1.106473322376394,0.10862961910294387,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04604,"acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)",Butanoate metabolism,1.106473322376394,0.0010722504514097421,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR05351,2-hydroxybutyrate:NAD+ oxidoreductase,Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR07709,(3R)-3-hydroxybutanoyl-CoA hydro-lyase,Butanoate metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04052,ATP:D-ribose-5-phosphate diphosphotransferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04304,D-glucose-6-phosphate:NADP+ 1-oxidoreductase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04350,ATP:D-ribose 5-phosphotransferase,Pentose phosphate pathway,1.106473322376394,5.9058013581840045,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04351,D-ribose-5-phosphate aldose-ketose-isomerase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04352,D-ribose-5-phosphate aldose-ketose-isomerase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04354,"D-Ribose 1,5-phosphomutase",Pentose phosphate pathway,1.106473322376394,5.905908354154278,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04398,2-deoxy-D-ribose-5-phosphate acetaldehyde-lyase (D-glyceraldehyde-3-phosphate-forming),Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04404,D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04473,6-phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating),Pentose phosphate pathway,1.106473322376394,0.0009647571809862348,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04474,Phosphogluconate dehydrogenase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04476,ATP:D-gluconate 6-phosphotransferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04477,D-Ribulose-5-phosphate 3-epimerase,Pentose phosphate pathway,1.106473322376394,-0.0009647571809862349,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04501,sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04565,sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04567,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09799,ATP:sedoheptulose 7-phosphate,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09800,ATP:sedoheptulose 1-phosphotransferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04623,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04625,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,1.106473322376394,0.0009647571809862349,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04710,"2-deoxy-D-ribose 1-phosphate 1,5-phosphomutase",Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04841,,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08074,ATP:2-deoxy-D-ribose 5-phosphotransferase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08653,D-glucose-6-phosphate:NAD+ 1-oxidoreductase,Pentose phosphate pathway,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03998,ADP phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04000,ATP diphosphate-lyase (cyclizing,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04002,ATP:AMP phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04004,ATP:AMP phosphotransferase,Purine metabolism,1.106473322376394,-0.000458079955463827,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04010,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,2.0085046233226147,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04081,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04082,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04012,ATP:adenosine 5'-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04014,"adenosine 3',5'-phosphate 5'-nucleotidohydrolase",Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04020,ATP:GMP phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04022,GTP diphosphate-lyase (cyclizing,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04038,"IMP 1,2-hydrolase (decyclizing)",Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04040,IMP:NAD+ oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04042,IMP:L-aspartate ligase (GDP-forming),Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04046,Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming),Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04048,"Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase",Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04080,AMP aminohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04085,AMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04086,AMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04134,GDP phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04135,ATP:GMP phosphotransferase,Purine metabolism,1.106473322376394,5.3497985136898645e-05,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04168,GTP diphosphohydrolase (diphosphate-forming),Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04171,GTP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04290,ITP phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04406,5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating),Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04412,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)",Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04417,inosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04418,IMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04419,inosine-5'-phosphate:NADP+ oxidoreductase (aminating),Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04421,dATP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04449,guanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04450,guanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04451,ATP:guanosine 5'-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04452,GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04453,Xanthosine-5'-phosphate:ammonia ligase (AMP-forming),Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04480,ATP:dAMP phosphotransferase,Purine metabolism,1.106473322376394,5.349798513689865e-05,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04481,Adenosine aminohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04482,Adenosine aminohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04486,ITP:D-glucose 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04487,dATP:D-glucose 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04488,ITP:D-fructose 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04489,dATP:D-fructose 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04492,ITP:D-mannose 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04493,dATP:D-mannose 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04495,ITP:D-glucosamine 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04496,dATP:D-glucosamine 6-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04518,Guanine aminohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04519,hypoxanthine:NAD+ oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04520,Hypoxanthine:oxygen oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04573,dGTP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.106473322376394,0.005908567541489944,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04574,inosine:phosphate alpha-D-ribosyltransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04600,ATP:deoxyguanosine 5'-phosphotransferase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04602,2'-deoxyguanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04603,Deoxyguanosine:orthophosphate ribosyltransferase,Purine metabolism,1.106473322376394,5.541102582806718,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04611,2'-deoxyadenosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.008916349297371815,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04612,2'-deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04614,2'-deoxyguanosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04615,2'-deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04617,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04618,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04619,2'-deoxycytidine diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,3.7967150784392816,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04621,2'-deoxyuridine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04632,2'-deoxyadenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04646,xanthine:NAD+ oxidoreductase,Purine metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
