rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR20148,MAR20148,Transport reactions,0.00021046177941874689,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04524,ATP:N-acetyl-D-glucosamine 6-phosphotransferase,Amino sugar and nucleotide sugar metabolism,0.028902283472504557,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03885,acetyl-CoA:acetyl-CoA C-acetyltransferase,Tryptophan metabolism,-0.03806674915141622,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03744,L-Valine:2-oxoglutarate aminotransferase,"Valine, leucine, and isoleucine metabolism",0.3160780483055973,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03757,3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase,"Valine, leucine, and isoleucine metabolism",0.0540331951783853,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08769,,Glutathione metabolism,2.7739457780120826,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03753,(S)-3-Hydroxyisobutyryl-CoA hydro-lyase,"Valine, leucine, and isoleucine metabolism",0.05403319517838528,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03755,3-Hydroxy-2-methylpropanoyl-CoA hydrolase,"Valine, leucine, and isoleucine metabolism",0.05403319517838528,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04631,,Amino sugar and nucleotide sugar metabolism,0.028902283472504554,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08373,N-Acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming),Amino sugar and nucleotide sugar metabolism,4.240996331134027,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08375,chitobiose N-acetylglucosaminohydrolase,Amino sugar and nucleotide sugar metabolism,4.214708557336096,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00197,Myristoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.019498494291737493,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00201,(9E)-tetradecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0005692991034083932,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00206,(7Z)-tetradecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0005692991034083932,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00210,5-tetradecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0005692991034083932,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08461,,Nucleotide metabolism,0.00011116262874040215,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06911,,Oxidative phosphorylation,0.42004028156132106,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03982,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,ROS detoxification,1.3644697194263458,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04767,bilirubin-glucuronoside:bilirubin-glucuronoside D-glucuronosyltransferase,ROS detoxification,1.1863478062057399e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08415,superoxide:superoxide oxidoreductase,ROS detoxification,0.0009999999999988549,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04141,(S)-malate:NAD+ oxidoreductase,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,-3.454131758380949,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04152,Succinate:CoA ligase (ADP-forming),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,2.2987466525668356,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04408,(S)-malate hydro-lyase (fumarate-forming),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,2.3059166421205917,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04458,citrate hydro-lyase (cis-aconitate-forming),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,-6.133896490760179,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04652,succinate:quinone oxidoreductase,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,-2.307472918922957,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02215,,Fatty acid elongation (even-chain),0.0005692991034083914,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02217,,Fatty acid elongation (even-chain),0.0005692991034083914,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02218,,Fatty acid elongation (even-chain),0.0005692991034083915,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02219,,Fatty acid elongation (even-chain),0.0005692991034083915,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06914,ferrocytochrome-c:oxygen oxidoreductase,Oxidative phosphorylation,1.3637328043123056,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06916,ATP phosphohydrolase,Oxidative phosphorylation,1.2141046546222543,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00214,Pentadecanoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0005692991034083931,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08481,,Nucleotide metabolism,0.024767723420430723,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03829,L-Aspartate:2-oxoglutarate aminotransferase,"Alanine, aspartate and glutamate metabolism",6.13122858767041,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03899,L-Alanine:2-oxoglutarate aminotransferase,"Alanine, aspartate and glutamate metabolism",-0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07642,alanine racemase,"Alanine, aspartate and glutamate metabolism",-3.0786681077214126,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03806,L-glutamate gamma-semialdehyde:NAD+ oxidoreductase,Arginine and proline metabolism,2.717770770616111,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03819,,Arginine and proline metabolism,-2.717770770616111,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07865,,Nucleotide metabolism,-0.0002104617794187469,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06932,,Arginine and proline metabolism,1.323409052300605,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06935,,Arginine and proline metabolism,1.323409052300605,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08426,L-Arginine amidinohydrolase,Arginine and proline metabolism,3.430922539052928,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08427,,Arginine and proline metabolism,-3.437583125755884,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03750,,"Glycine, serine and threonine metabolism",-0.0010000000000000002,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08486,adenosine:phosphate alpha-D-ribosyltransferase,Nucleotide metabolism,6.083769502394019,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03804,L-glutamate:NADP+ oxidoreductase (deaminating),"Alanine, aspartate and glutamate metabolism",0.9723628502681905,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03827,L-Aspartate:2-oxoglutarate aminotransferase,"Alanine, aspartate and glutamate metabolism",-7.421337389333966,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04158,,Amino sugar and nucleotide sugar metabolism,0.02890228347250455,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04788,L-Alanine:glyoxylate aminotransferase,"Glycine, serine and threonine metabolism",0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04789,glycine:oxygen oxidoreductase (deaminating),"Glycine, serine and threonine metabolism",0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04596,L-2-aminoadipate:2-oxoglutarate aminotransferase,Lysine metabolism,-0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04597,L-2-aminoadipate:2-oxoglutarate aminotransferase,Lysine metabolism,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03833,L-Proline:NADP+ 5-oxidoreductase,Arginine and proline metabolism,2.717770770616111,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04073,S-adenosyl-L-methionine carboxy-lyase [S-adenosyl 3-(methylsulfanyl)propylamine-forming],Arginine and proline metabolism,3.6263814426192647,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03795,2-Methyl-3-oxopropanoate:NAD+ oxidoreductase (CoA-propanoylating),"Valine, leucine, and isoleucine metabolism",0.053033195178385284,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08682,,Cysteine and methionine metabolism,5.558131437020108e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04329,L-cysteinylglycine dipeptidase,Glutathione metabolism,2.773945778012082,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02211,,Fatty acid elongation (even-chain),0.0005692991034083927,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02212,,Fatty acid elongation (even-chain),0.0005692991034083927,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02213,,Fatty acid elongation (even-chain),0.0005692991034083928,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02214,,Fatty acid elongation (even-chain),0.0005692991034083928,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03763,(S)-Methylmalonyl-CoA hydrolase,"Valine, leucine, and isoleucine metabolism",1.4493271297525216,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03790,(S)-Methylmalonate semialdehyde:oxygen oxidoreductase,"Valine, leucine, and isoleucine metabolism",0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04584,,"Glycine, serine and threonine metabolism",-7.063964568375148,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05941,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05945,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05949,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00262,,Transport reactions,0.24565758903575985,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00266,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00270,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00274,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00278,,Transport reactions,0.0006360067030052035,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00282,,Transport reactions,6.670759959680971e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00288,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00292,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00296,,Transport reactions,0.0006360067030052035,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00300,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00304,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03545,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0011268153062281645,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00318,,Transport reactions,6.670759959681e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00322,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00330,,Transport reactions,6.670759959680871e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00336,,Transport reactions,6.670759959681017e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06219,,Transport reactions,-0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06258,,Transport reactions,0.0019999999999999996,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06355,,Transport reactions,6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06356,,Transport reactions,5.160323357832682,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06367,,Transport reactions,6.08376950239402,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06373,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06380,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06021,,Transport reactions,1.0123057539930487,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06462,,Transport reactions,-4.759185966755584e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06474,,Transport reactions,-4.759185966755582e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06505,,Transport reactions,-4.759185966755585e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00312,,Transport reactions,0.0006360067030052035,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00388,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00392,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00396,,Transport reactions,0.10239616538110365,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00400,,Transport reactions,6.670759959680405e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06484,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06486,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06488,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06492,,Vitamin E metabolism,-4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03955,carbonate hydro-lyase (carbon-dioxide-forming),Miscellaneous,-1.4364667388401018,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03984,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,Glyoxylate and dicarboxylate metabolism,3.0688931277243876,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05127,,Miscellaneous,-6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07794,diphosphate phosphohydrolase,Miscellaneous,0.15990405023567675,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00011,,Pool reactions,0.6670759959681185,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00012,,Pool reactions,0.6670759959681026,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05939,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00007,triacylglycerol acylhydrolase,Transport reactions,0.3335379979840592,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00018,,Transport reactions,-0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00019,,Transport reactions,0.00800000000000053,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05002,,Transport reactions,2.544491090901038,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05003,,Transport reactions,-1.018994024950256,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05037,,Transport reactions,-0.05240473017166673,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05094,,Transport reactions,0.19145890356633757,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05303,,Transport reactions,-6.1357862554488385,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05458,,Transport reactions,-0.30172232970933,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05474,,Transport reactions,0.30172232970933005,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03959,,Transport reactions,-6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05514,,Transport reactions,0.1764169847541458,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05581,,Transport reactions,-0.11045163241782319,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05690,,Transport reactions,0.002,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05871,,Transport reactions,0.11245163241782319,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00013,,Pool reactions,4.9999999999999996e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04266,,Transport reactions,0.0021676712604384945,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04760,,Transport reactions,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04854,,Transport reactions,-0.008726266356121464,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00587,,Transport reactions,-0.0052128030639734,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05978,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05987,,Transport reactions,4.7591859667555856e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05993,,Transport reactions,6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05998,,Transport reactions,-9.199173888258361,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06000,,Transport reactions,2.051224240553281,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06018,,Transport reactions,-9.199173888258361,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06020,,Transport reactions,0.00014236173674468878,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03863,,Transport reactions,7.421337389333966,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06067,,Transport reactions,1.1863478062057204e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06071,,Transport reactions,-1.1863478062057204e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06512,,Transport reactions,-4.7591859670872885e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06102,,Transport reactions,-6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06107,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06136,,Transport reactions,1.1863478062057399e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06139,,Transport reactions,-0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05977,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06481,,Transport reactions,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07638,,Transport reactions,2.385700519751066,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07708,,Transport reactions,0.0010000000000000002,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07757,,Transport reactions,0.8494195228143141,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05031,,Transport reactions,0.05201675305475673,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR05033,,Transport reactions,-0.03705807977162626,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07830,,Transport reactions,5.558131437020108e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08000,,Transport reactions,2.3726956124114794e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08009,,Transport reactions,-2.3726956124114797e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00713,,Transport reactions,0.00011116262874040215,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06095,,Transport reactions,-1.18634780620574e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06628,,Transport reactions,0.00014249968416401502,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07644,,Transport reactions,3.0786681077214126,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07666,,Transport reactions,4.759185966755585e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06160,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00415,,Transport reactions,0.03869908889212473,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00416,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00420,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00428,,Transport reactions,6.67075995968082e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00432,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00436,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00444,,Transport reactions,0.002720828916317821,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06383,,Transport reactions,0.0019999999999999996,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04062,,Transport reactions,-4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04882,,Transport reactions,2.5463819476733063,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04919,,Transport reactions,6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04237,,Transport reactions,0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04947,,Transport reactions,-0.10940766167173444,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04379,ATP:D-fructose-6-phosphate 1-phosphotransferase,Glycolysis / Gluconeogenesis,6.505876884296451,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04958,,Transport reactions,6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00404,,Transport reactions,0.03418536028652968,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR01572,,Transport reactions,-0.03806674915141623,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02127,,Transport reactions,2.3726956124114797e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02141,"calcitriol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)",Transport reactions,2.3726956124114794e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03746,,Transport reactions,-0.3160780483055973,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03762,,Transport reactions,-0.001,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03789,,Transport reactions,1.4493271297525219,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03818,,Transport reactions,-2.7177707706161107,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR09641,,Transport reactions,1.5924477174852716,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03864,,Transport reactions,7.421337389333967,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03946,,Transport reactions,2.7284160663437675,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03949,,Transport reactions,3.9672056309530164,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04931,,Transport reactions,5.5581314370201083e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03564,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03565,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03566,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03584,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03585,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04752,Coproporphyrinogen:oxygen oxidoreductase(decarboxylating),Porphyrin metabolism,4.759185966755586e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04770,,Porphyrin metabolism,4.759185966755586e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06632,retinol: NADP+ oxidoreductase,Retinol metabolism,2.3726956124114797e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06633,retinol:NAD+ oxidoreductase,Retinol metabolism,2.3726956124114797e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03592,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03593,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.9287829566067685e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03578,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.9946893273631405e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03579,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03580,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00384,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03582,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03583,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00736,ceramide:phosphatidylcholine cholinephosphotransferase,Sphingolipid metabolism,0.01558755257666192,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00753,N-acylsphingosine amidohydrolase,Sphingolipid metabolism,-1.6080352700619336,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03586,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0009720050952373581,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03587,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.4719659405683229e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03588,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.00010912850938696187,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03589,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0005497031426329289,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03590,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,7.106042471709146e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03591,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03594,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03595,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
