rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR00434,"(13Z,16Z)-docosadienoyl-CoA hydrolase",Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00438,"10,13,16-docosatrienoyl-CoA hydrolase",Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02599,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,Carnitine shuttle (cytosolic),0.03333833159028477,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02605,,Carnitine shuttle (cytosolic),0.00012508749894344905,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00338,(15Z)-tetracosenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00013234893663893827,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02399,,Omega-6 fatty acid metabolism,0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02401,,Omega-6 fatty acid metabolism,0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02412,,Transport reactions,0.0003483869687893505,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02356,,Fatty acid biosynthesis (unsaturated),0.00014358142692299727,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02215,,Fatty acid elongation (even-chain),3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02334,,Fatty acid biosynthesis (unsaturated),0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02336,,Fatty acid biosynthesis (unsaturated),0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02338,,Fatty acid biosynthesis (unsaturated),0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02342,,Fatty acid biosynthesis (unsaturated),0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02343,,Fatty acid biosynthesis (unsaturated),0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02344,,Fatty acid biosynthesis (unsaturated),0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00256,(13Z)-octadecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01075,,Arachidonic acid metabolism,5.3497985136898645e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08548,leukotriene-C4 hydrolase,Eicosanoid metabolism,0.0025297757214043947,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00268,(9E)-octadecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00189,Lauroyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00193,Tridecanoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00197,Myristoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0009691793928758285,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00201,(9E)-tetradecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00294,(11Z)-eicosenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0001617598114475913,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00210,5-tetradecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00214,Pentadecanoyl-CoA hydrolase,Acyl-CoA hydrolysis,3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00223,Palmitoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.02035313343979889,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00234,7-hexadecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00242,(10Z)-heptadecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00246,9-heptadecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00250,Stearoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.01321493710904789,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02472,,Omega-3 fatty acid metabolism,0.0007701185625869852,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02499,,Omega-3 fatty acid metabolism,0.00026866892586644635,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08550,"(7E,9E,11Z,14Z)-(5S,6S)-5,6-Epoxyicosa-7,9,11,14-tetraenoate:glutathione leukotriene-transferase (epoxide-ring-opening)",Eicosanoid metabolism,0.0025297757214043947,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04026,ATP:CMP phosphotransferase,Nucleotide metabolism,-0.06710052186518903,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04601,ATP:deoxyguanosine 5'-phosphotransferase,Nucleotide metabolism,0.050440467405175986,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03784,,"Glycine, serine and threonine metabolism",-0.009614453880519265,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03845,"5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase","Glycine, serine and threonine metabolism",-0.009660261876065649,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04792,"5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase","Glycine, serine and threonine metabolism",-0.009614453880519265,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,"Glycine, serine and threonine metabolism",-1.906787802530546,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04596,L-2-aminoadipate:2-oxoglutarate aminotransferase,Lysine metabolism,-0.0009999999999999937,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07875,ATP:UMP phosphotransferase,Nucleotide metabolism,-0.10755965940020593,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07883,ATP:UDP phosphotransferase,Nucleotide metabolism,-0.10755965940020591,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08445,ATP:cytidine 5'-phosphotransferase,Nucleotide metabolism,0.057065694009893045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11788,"Tyraminium Proton Symport, Cytosol",Transport reactions,19.55378167896635,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11800,Transport by Folr into Extracellular Space,Transport reactions,0.011102076698406285,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11806,"Tyraminium Transport, Cytosol",Transport reactions,-19.553781678966345,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11815,Transport As Vitamin D,Transport reactions,2.2837609373848767e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02317,,Fatty acid biosynthesis (unsaturated),0.00033114618461736777,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03806,L-glutamate gamma-semialdehyde:NAD+ oxidoreductase,Arginine and proline metabolism,-0.5054238005192182,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03807,L-Ornithine:2-oxo-acid aminotransferase,Arginine and proline metabolism,0.505423800519218,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03782,,"Glycine, serine and threonine metabolism",0.009614453880519265,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11906,Exchange of peroxynitrite,Exchange/demand reactions,-5.905801358184004,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11941,Assumed Passive Diffusion into Extracellular Space,Transport reactions,0.000964757180986235,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11942,Exchange of D-xylulose,Exchange/demand reactions,0.0009647571809862351,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11958,Passive Diffusion into Extracellular Space,Transport reactions,0.48073254736526394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11753,"Transport of 5, 8, 11, 14, 17-Eicosapentenoic Acid, Mitochondrial",Transport reactions,0.0024090097644339915,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11754,"Transport of 5, 8, 11, 14, 17-Eicosapentenoic Acid, Extracellular Space",Transport reactions,0.002409009764433992,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11755,"Exchange of 5,8,11,14,17-Eicosapentenoic Acid",Exchange/demand reactions,0.0024090097644339924,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08373,N-Acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming),Amino sugar and nucleotide sugar metabolism,5.795621631133939,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08375,chitobiose N-acetylglucosaminohydrolase,Amino sugar and nucleotide sugar metabolism,5.9058013581840045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04220,"L-Kynurenine,NADPH:oxygen oxidoreductase (3-hydroxylating)","Phenylalanine, tyrosine and tryptophan biosynthesis",0.6980042942709955,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04246,,"Phenylalanine, tyrosine and tryptophan biosynthesis",-0.6980042942709954,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11896,Transport of 9-Cis-Retinoate,Transport reactions,-2.2837609373848773e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13048,"Exchange of 10,13,16,19-docosatetraenoic acid",Exchange/demand reactions,-0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04375,"D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)",Glycolysis / Gluconeogenesis,-6.0094021666840804,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR10036,acyl-CoA pool formation and breakdown,Pool reactions,0.09168078126035538,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR12938,CRGLZitr,Drug metabolism,0.0015759179924921647,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13017,MHGLZitr,Drug metabolism,-0.0015759179924921647,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13039,Exchange of fatty acid-uptake pool,Exchange/demand reactions,-0.037884905752216876,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13040,Exchange of (10Z)-heptadecenoic acid,Exchange/demand reactions,0.0005660680590598955,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13041,"Exchange of (11Z,14Z)-eicosadienoic acid",Exchange/demand reactions,5.882174961730603e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13042,"Exchange of (11Z,14Z,17Z)-eicosatrienoic acid",Exchange/demand reactions,5.882174961730603e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11905,"Peroxynitrite Diffusion, Cytosol",Transport reactions,-5.905801358184003,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13087,,C5-branched dibasic acid metabolism,0.5016048690245635,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20069,MAR20069,Glycolysis / Gluconeogenesis,1.9047878025305456,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13053,"Exchange of 8,11-eicosadienoic acid",Exchange/demand reactions,-0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13055,Exchange of 9-heptadecylenic acid,Exchange/demand reactions,-0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03899,L-Alanine:2-oxoglutarate aminotransferase,"Alanine, aspartate and glutamate metabolism",-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13058,Exchange of mead acid,Exchange/demand reactions,-6.626574932614313e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20163,MAR20163,Transport reactions,-5.549965434118952,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03212,,Propanoate metabolism,0.0002748479732782963,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11424,Exchange of glucuronate,Exchange/demand reactions,0.02622303632851798,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR11443,"Transport of Phenylpyruvate via Proton Symport, Mitochondrial",Transport reactions,3.158725784031264,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20132,MAR20132,Transport reactions,0.06710052186518904,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20139,MAR20139,Transport reactions,5.349798513689865e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20142,MAR20142,Transport reactions,0.050440467405175986,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20148,MAR20148,Transport reactions,-0.10755965940020593,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR20173,,Lysine metabolism,0.002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08461,,Nucleotide metabolism,3.790806510897792,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08482,NADPH:oxidized-thioredoxin oxidoreductase,Nucleotide metabolism,5.505433534255266,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03802,L-glutamate:NAD+ oxidoreductase (deaminating),"Alanine, aspartate and glutamate metabolism",-4.1705733850697,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03829,L-Aspartate:2-oxoglutarate aminotransferase,"Alanine, aspartate and glutamate metabolism",1.4705183636691044,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR13056,Exchange of cis-cetoleic acid,Exchange/demand reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04214,"L-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)","Phenylalanine, tyrosine and tryptophan biosynthesis",0.6818307815021797,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04216,,"Phenylalanine, tyrosine and tryptophan biosynthesis",0.6818307815021797,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08415,superoxide:superoxide oxidoreductase,ROS detoxification,0.001072250451409558,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00237,,Fatty acid activation (cytosolic),0.0006470392457903652,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02227,,Fatty acid biosynthesis (odd-chain),0.0045183809786826165,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06740,,"Phenylalanine, tyrosine and tryptophan biosynthesis",1.5835654063416955,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04735,3-Hydroxypropionyl-CoA hydro-lyase,Beta-alanine metabolism,0.0002748479732782963,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04158,,Amino sugar and nucleotide sugar metabolism,0.027818952271187285,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04299,D-glucosamine-6-phosphate aminohydrolase (ketol isomerizing),Amino sugar and nucleotide sugar metabolism,0.10862961910294386,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04524,ATP:N-acetyl-D-glucosamine 6-phosphotransferase,Amino sugar and nucleotide sugar metabolism,0.13644857137413116,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04597,L-2-aminoadipate:2-oxoglutarate aminotransferase,Lysine metabolism,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04599,2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and acceptor-succinylating),Lysine metabolism,0.002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04739,L-2-aminoadipate-6-semialdehyde:NAD+ 6-oxidoreductase,Lysine metabolism,0.002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02311,,Fatty acid biosynthesis (unsaturated),0.0004562336835608168,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06738,,"Phenylalanine, tyrosine and tryptophan biosynthesis",-1.5835654063416953,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02241,,Fatty acid biosynthesis (odd-chain),0.004518380978682618,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02242,,Fatty acid biosynthesis (odd-chain),0.004518380978682617,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02243,,Fatty acid biosynthesis (odd-chain),0.004518380978682617,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02244,,Fatty acid biosynthesis (odd-chain),0.004518380978682618,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02245,,Fatty acid biosynthesis (odd-chain),0.004518380978682617,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02246,,Fatty acid biosynthesis (odd-chain),0.0045183809786826165,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02330,,Fatty acid biosynthesis (unsaturated),0.0002207641230782452,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02332,,Fatty acid biosynthesis (unsaturated),0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02250,,Fatty acid biosynthesis (odd-chain),0.004518380978682616,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02251,,Fatty acid biosynthesis (odd-chain),0.004518380978682616,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02252,,Fatty acid biosynthesis (odd-chain),0.004518380978682616,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02305,,Fatty acid biosynthesis (unsaturated),0.0004562336835608168,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02307,,Fatty acid biosynthesis (unsaturated),0.0004562336835608168,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02309,,Fatty acid biosynthesis (unsaturated),0.0004562336835608168,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02315,,Fatty acid biosynthesis (unsaturated),0.0003311461846173677,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04629,N-Acetyl-D-glucosamine-6-phosphate amidohydrolase,Amino sugar and nucleotide sugar metabolism,0.10862961910294387,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04631,,Amino sugar and nucleotide sugar metabolism,0.027818952271187285,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04676,,Pyrimidine metabolism,3.4850243455194208,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06612,,Pyrimidine metabolism,-5.349798513689865e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06621,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Pyrimidine metabolism,-5.549965434118952,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03968,ATP:dUMP phosphotransferase,Nucleotide metabolism,5.549965434118953,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04024,ATP:CMP phosphotransferase,Nucleotide metabolism,-3.4850243455194208,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07863,,Nucleotide metabolism,-0.24459021105467135,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07871,,Nucleotide metabolism,0.3521498704548772,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04637,ATP:dTMP phosphotransferase,Pyrimidine metabolism,-0.008809353327098018,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04642,2'-deoxyuridine 5'-monophosphate phosphohydrolase,Pyrimidine metabolism,5.538909165416091,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04644,"5,10-Methylenetetrahydrofolate:dUMP C-methyltransferase",Pyrimidine metabolism,0.011056268702860564,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03960,superoxide:superoxide oxidoreductase,ROS detoxification,2.951828428640593,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03980,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,ROS detoxification,1.4759599559274437,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08021,"L-Pipecolate:oxygen 1,6-oxidoreductase",Lysine metabolism,0.0020000000000000005,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03958,Isocitrate:NADP+ oxidoreductase (decarboxylating),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.2696581721654621,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04139,(S)-malate:NAD+ oxidoreductase,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,1.916473232484609,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04141,(S)-malate:NAD+ oxidoreductase,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,-1.9126419521046893,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04145,acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,1.9126419521046891,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02228,,Fatty acid biosynthesis (odd-chain),0.0045183809786826165,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02229,,Fatty acid biosynthesis (odd-chain),0.004518380978682616,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02230,,Fatty acid biosynthesis (odd-chain),0.004518380978682616,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02231,,Fatty acid biosynthesis (odd-chain),0.0045183809786826165,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02232,,Fatty acid biosynthesis (odd-chain),0.004518380978682617,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04589,isocitrate hydro-lyase (cis-aconitate-forming),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.2696581721654622,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03977,diphosphate phosphohydrolase,Oxidative phosphorylation,5.941652173949197,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06921,NADH:ubiquinone oxidoreductase,Oxidative phosphorylation,5.9058013581840045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04740,(S)-2-amino-6-oxohexanoate hydro-lyase (spontaneous),Lysine metabolism,0.0020000000000000005,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06415,Glutaryl-CoA:dihydrolipoamide S-succinyltransferase,Lysine metabolism,0.0019999999999999996,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03982,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,ROS detoxification,0.0002518775871057623,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
