sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
Blood,Rich,MAR04351,D-ribose-5-phosphate aldose-ketose-isomerase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04352,D-ribose-5-phosphate aldose-ketose-isomerase,Pentose phosphate pathway,1.036096799708967,0.0,1.0360967997089703,-3.2146311761710235e-15,False,False
Blood,Rich,MAR04354,"D-Ribose 1,5-phosphomutase",Pentose phosphate pathway,1.036096799708967,11.060433527453752,1.036096799708967,0.0,False,False
Blood,Rich,MAR04398,2-deoxy-D-ribose-5-phosphate acetaldehyde-lyase (D-glyceraldehyde-3-phosphate-forming),Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04404,D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04473,6-phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating),Pentose phosphate pathway,1.036096799708967,0.00566174787444168,1.036096799708967,0.0,False,False
Blood,Rich,MAR04474,Phosphogluconate dehydrogenase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04476,ATP:D-gluconate 6-phosphotransferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04477,D-Ribulose-5-phosphate 3-epimerase,Pentose phosphate pathway,1.036096799708967,-0.00566174787444168,1.036096799708967,0.0,False,False
Blood,Rich,MAR04501,sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04565,sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04567,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR09799,ATP:sedoheptulose 7-phosphate,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR09800,ATP:sedoheptulose 1-phosphotransferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04623,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04625,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,1.036096799708967,0.00566174787444168,1.036096799708967,0.0,False,False
Blood,Rich,MAR04710,"2-deoxy-D-ribose 1-phosphate 1,5-phosphomutase",Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04841,,Pentose phosphate pathway,1.036096799708967,5.530166668446611,1.036096799708967,0.0,False,False
Blood,Rich,MAR08074,ATP:2-deoxy-D-ribose 5-phosphotransferase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR08653,D-glucose-6-phosphate:NAD+ 1-oxidoreductase,Pentose phosphate pathway,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR03998,ADP phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04000,ATP diphosphate-lyase (cyclizing,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04002,ATP:AMP phosphotransferase,Purine metabolism,1.036096799708967,-0.22289995234040205,1.036096799708967,0.0,False,False
Blood,Rich,MAR04004,ATP:AMP phosphotransferase,Purine metabolism,1.036096799708967,-0.0009498794105617621,1.0360967997089672,-2.1430874507806822e-16,False,False
Blood,Rich,MAR04010,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04081,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04082,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04012,ATP:adenosine 5'-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04014,"adenosine 3',5'-phosphate 5'-nucleotidohydrolase",Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04020,ATP:GMP phosphotransferase,Purine metabolism,1.036096799708967,-0.04064938178858095,1.036096799708967,0.0,False,False
Blood,Rich,MAR04022,GTP diphosphate-lyase (cyclizing,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04038,"IMP 1,2-hydrolase (decyclizing)",Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04040,IMP:NAD+ oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04042,IMP:L-aspartate ligase (GDP-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04046,Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04048,"Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase",Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04080,AMP aminohydrolase,Purine metabolism,1.036096799708967,5.490921486303201,1.036096799708967,0.0,False,False
Blood,Rich,MAR04085,AMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04086,AMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04134,GDP phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04135,ATP:GMP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04168,GTP diphosphohydrolase (diphosphate-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04171,GTP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04290,ITP phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04406,5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04412,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)",Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04417,inosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04418,IMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04419,inosine-5'-phosphate:NADP+ oxidoreductase (aminating),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04421,dATP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04449,guanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04450,guanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04451,ATP:guanosine 5'-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04452,GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04453,Xanthosine-5'-phosphate:ammonia ligase (AMP-forming),Purine metabolism,1.036096799708967,0.040699477068846884,1.036096799708967,0.0,False,False
Blood,Rich,MAR04480,ATP:dAMP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04481,Adenosine aminohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04482,Adenosine aminohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04486,ITP:D-glucose 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04487,dATP:D-glucose 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04488,ITP:D-fructose 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04489,dATP:D-fructose 6-phosphotransferase,Purine metabolism,1.036096799708967,2.6441410375377803,1.036096799708967,0.0,False,False
Blood,Rich,MAR04492,ITP:D-mannose 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04493,dATP:D-mannose 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04495,ITP:D-glucosamine 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04496,dATP:D-glucosamine 6-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04518,Guanine aminohydrolase,Purine metabolism,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR04519,hypoxanthine:NAD+ oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04520,Hypoxanthine:oxygen oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04573,dGTP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.036096799708967,0.005532756910445883,1.036096799708967,0.0,False,False
Blood,Rich,MAR04574,inosine:phosphate alpha-D-ribosyltransferase,Purine metabolism,1.036096799708967,2.451344177500423,1.036096799708967,0.0,False,False
Blood,Rich,MAR04600,ATP:deoxyguanosine 5'-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04602,2'-deoxyguanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04603,Deoxyguanosine:orthophosphate ribosyltransferase,Purine metabolism,1.036096799708967,0.0065327569104458826,1.036096799708967,0.0,False,False
Blood,Rich,MAR04611,2'-deoxyadenosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR04612,2'-deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04614,2'-deoxyguanosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04615,2'-deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04617,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR04618,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04619,2'-deoxycytidine diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR04621,2'-deoxyuridine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04632,2'-deoxyadenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04646,xanthine:NAD+ oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04648,xanthine:NAD+ oxidoreductase,Purine metabolism,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR04649,Xanthine:oxygen oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04650,Xanthine:oxygen oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04651,guanosine:phosphate alpha-D-ribosyltransferase,Purine metabolism,1.036096799708967,0.007532756910445885,1.036096799708967,0.0,False,False
Blood,Rich,MAR04663,xanthosine:orthophosphate ribosyltransferase,Purine metabolism,1.036096799708967,-2.226903741494633e-19,1.036096799708967,0.0,False,False
Blood,Rich,MAR04664,XMP:pyrophosphate phosphoribosyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04694,deoxyadenosine aminohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04695,Deoxyadenosine:orthophosphate ribosyltransferase,Purine metabolism,1.036096799708967,2.994441875721896,1.036096799708967,0.0,False,False
Blood,Rich,MAR04705,xanthosine 5'-phosphate phosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04709,Deoxyinosine:orthophosphate ribosyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04799,5-Phospho-D-ribosylamine:glycine ligase (ADP-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04802,2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04804,1-(5-phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate carboxy-lyase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04808,5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04810,1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming),Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04812,1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04814,10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR05301,GTP:uridine 5'-phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR05353,ATP:dGMP phosphotransferase,Purine metabolism,1.036096799708967,-4.163341378516344e-18,1.036096799708967,0.0,False,False
Blood,Rich,MAR06601,Allantoate amidinohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06602,,Purine metabolism,1.036096799708967,-1.7961717507549477,1.036096799708967,0.0,False,False
Blood,Rich,MAR06603,,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06605,,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06606,,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06607,,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06609,(S)-allantoin amidohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06610,,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06611,urate:oxygen oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR07144,ADP-ribose ribophosphohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR08755,Hypoxanthine:oxygen oxidoreductase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR09797,Adenine aminohydrolase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04016,ATP:GDP phosphotransferase,Purine metabolism,1.036096799708967,-0.03854919122804909,1.036096799708967,0.0,False,False
Blood,Rich,MAR04018,ATP:GDP phosphotransferase,Purine metabolism,1.036096799708967,-0.0009999999999999998,1.036096799708967,0.0,False,False
Blood,Rich,MAR04044,ATP:dADP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04291,ATP:IDP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04420,ATP:dADP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04570,ATP:dGDP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04572,ATP:dGDP phosphotransferase,Purine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04006,ATP:UDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04028,ATP:CDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04030,ATP:CDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,-0.04324042320797494,1.036096799708967,0.0,False,False
Blood,Rich,MAR04670,ATP:dCDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04673,ATP:dUDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,0.0010000000000000432,1.036096799708967,0.0,False,False
Blood,Rich,MAR04675,ATP:dUDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06614,,Pyrimidine metabolism,1.036096799708967,2.6652720651795643,1.036096799708967,0.0,False,False
Blood,Rich,MAR06615,,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06616,,Pyrimidine metabolism,1.036096799708967,0.016598270731337652,1.036096799708967,0.0,False,False
Blood,Rich,MAR04635,ATP:dTDP phosphotransferase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR03793,(R)-3-Amino-2-methylpropanoate:pyruvate aminotransferase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR03931,NADPH:oxidized-thioredoxin oxidoreductase,Pyrimidine metabolism,1.036096799708967,0.003,1.036096799708967,0.0,False,False
Blood,Rich,MAR03969,,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR03970,uridine 5'-monophosphate phosphohydrolase,Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04008,ATP:UMP phosphotransferase,Pyrimidine metabolism,1.036096799708967,-0.0007013339237229996,1.036096799708967,0.0,False,False
Blood,Rich,MAR04032,UTP:ammonia ligase (ADP-forming),Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04034,"HCO3-:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)",Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR04036,orotidine-5'-phosphate carboxy-lyase (UMP-forming),Pyrimidine metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
