sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorCore,TME_core,MAR04604,"acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)",Butanoate metabolism,1.14956182771874,3.068430415845471,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR05351,2-hydroxybutyrate:NAD+ oxidoreductase,Butanoate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07709,(3R)-3-hydroxybutanoyl-CoA hydro-lyase,Butanoate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04052,ATP:D-ribose-5-phosphate diphosphotransferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04304,D-glucose-6-phosphate:NADP+ 1-oxidoreductase,Pentose phosphate pathway,1.14956182771874,0.034797492111273774,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04350,ATP:D-ribose 5-phosphotransferase,Pentose phosphate pathway,1.14956182771874,6.425691504116267,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04351,D-ribose-5-phosphate aldose-ketose-isomerase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04352,D-ribose-5-phosphate aldose-ketose-isomerase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04354,"D-Ribose 1,5-phosphomutase",Pentose phosphate pathway,1.14956182771874,6.425802666745008,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04398,2-deoxy-D-ribose-5-phosphate acetaldehyde-lyase (D-glyceraldehyde-3-phosphate-forming),Pentose phosphate pathway,1.14956182771874,6.135786255448775,1.1495618277187403,-1.9315586127774443e-16,False,False
TumorCore,TME_core,MAR04404,D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04473,6-phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating),Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04474,Phosphogluconate dehydrogenase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04476,ATP:D-gluconate 6-phosphotransferase,Pentose phosphate pathway,1.14956182771874,0.034797492111273774,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04477,D-Ribulose-5-phosphate 3-epimerase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04501,sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04565,sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04567,ATP:Sedoheptulose 7-phosphate 1-phosphotransferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR09799,ATP:sedoheptulose 7-phosphate,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR09800,ATP:sedoheptulose 1-phosphotransferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04623,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,1.14956182771874,0.034797492111273774,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04625,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04710,"2-deoxy-D-ribose 1-phosphate 1,5-phosphomutase",Pentose phosphate pathway,1.14956182771874,6.135786255448775,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04841,,Pentose phosphate pathway,1.14956182771874,0.289905248667492,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08074,ATP:2-deoxy-D-ribose 5-phosphotransferase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08653,D-glucose-6-phosphate:NAD+ 1-oxidoreductase,Pentose phosphate pathway,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR03998,ADP phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04000,ATP diphosphate-lyase (cyclizing,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04002,ATP:AMP phosphotransferase,Purine metabolism,1.14956182771874,-0.052294659626658684,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04004,ATP:AMP phosphotransferase,Purine metabolism,1.14956182771874,-0.00047591859667555833,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04010,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04081,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04082,adenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04012,ATP:adenosine 5'-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04014,"adenosine 3',5'-phosphate 5'-nucleotidohydrolase",Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04020,ATP:GMP phosphotransferase,Purine metabolism,1.14956182771874,5.558131437020107e-05,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04022,GTP diphosphate-lyase (cyclizing,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04038,"IMP 1,2-hydrolase (decyclizing)",Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04040,IMP:NAD+ oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04042,IMP:L-aspartate ligase (GDP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04046,Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04048,"Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase",Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04080,AMP aminohydrolase,Purine metabolism,1.14956182771874,6.084041603678589,1.1495618277187394,5.794675838332334e-16,False,False
TumorCore,TME_core,MAR04085,AMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04086,AMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04134,GDP phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04135,ATP:GMP phosphotransferase,Purine metabolism,1.14956182771874,0.25512600278504877,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04168,GTP diphosphohydrolase (diphosphate-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04171,GTP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04290,ITP phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04406,5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04412,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)",Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04417,inosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04418,IMP:diphosphate phospho-D-ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04419,inosine-5'-phosphate:NADP+ oxidoreductase (aminating),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04421,dATP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04449,guanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04450,guanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04451,ATP:guanosine 5'-phosphotransferase,Purine metabolism,1.14956182771874,0.25512600278504877,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04452,GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04453,Xanthosine-5'-phosphate:ammonia ligase (AMP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04480,ATP:dAMP phosphotransferase,Purine metabolism,1.14956182771874,5.558131437020107e-05,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04481,Adenosine aminohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04482,Adenosine aminohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04486,ITP:D-glucose 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04487,dATP:D-glucose 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04488,ITP:D-fructose 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04489,dATP:D-fructose 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04492,ITP:D-mannose 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04493,dATP:D-mannose 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04495,ITP:D-glucosamine 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04496,dATP:D-glucosamine 6-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04518,Guanine aminohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04519,hypoxanthine:NAD+ oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04520,Hypoxanthine:oxygen oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04573,dGTP:pyruvate 2-O-phosphotransferase,Purine metabolism,1.14956182771874,0.006138660160018073,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04574,inosine:phosphate alpha-D-ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04600,ATP:deoxyguanosine 5'-phosphotransferase,Purine metabolism,1.14956182771874,0.30753073295671457,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04602,2'-deoxyguanosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04603,Deoxyguanosine:orthophosphate ribosyltransferase,Purine metabolism,1.14956182771874,0.29218408255667044,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04611,2'-deoxyadenosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.009263571554397308,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04612,2'-deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04614,2'-deoxyguanosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04615,2'-deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04617,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04618,2'-deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04619,2'-deoxycytidine diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.006249822788758476,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04621,2'-deoxyuridine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04632,2'-deoxyadenosine 5'-monophosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04646,xanthine:NAD+ oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04648,xanthine:NAD+ oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04649,Xanthine:oxygen oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04650,Xanthine:oxygen oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04651,guanosine:phosphate alpha-D-ribosyltransferase,Purine metabolism,1.14956182771874,0.2921840825566704,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04663,xanthosine:orthophosphate ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04664,XMP:pyrophosphate phosphoribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04694,deoxyadenosine aminohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04695,Deoxyadenosine:orthophosphate ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04705,xanthosine 5'-phosphate phosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04709,Deoxyinosine:orthophosphate ribosyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04799,5-Phospho-D-ribosylamine:glycine ligase (ADP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04802,2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04804,1-(5-phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate carboxy-lyase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04808,5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04810,1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming),Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04812,1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04814,10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR05301,GTP:uridine 5'-phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR05353,ATP:dGMP phosphotransferase,Purine metabolism,1.14956182771874,-0.30753073295671457,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06601,Allantoate amidinohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06602,,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06603,,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06605,,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06606,,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06607,,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06609,(S)-allantoin amidohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06610,,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06611,urate:oxygen oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07144,ADP-ribose ribophosphohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08755,Hypoxanthine:oxygen oxidoreductase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR09797,Adenine aminohydrolase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04016,ATP:GDP phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04018,ATP:GDP phosphotransferase,Purine metabolism,1.14956182771874,-0.04626607001164782,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04044,ATP:dADP phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04291,ATP:IDP phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04420,ATP:dADP phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04570,ATP:dGDP phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04572,ATP:dGDP phosphotransferase,Purine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04006,ATP:UDP phosphotransferase,Pyrimidine metabolism,1.14956182771874,0.060801853985275045,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04028,ATP:CDP phosphotransferase,Pyrimidine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04030,ATP:CDP phosphotransferase,Pyrimidine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04670,ATP:dCDP phosphotransferase,Pyrimidine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
